INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.7606585,0.6777747,0.6560697,0.9304237,0.6596015,0.6596363,0.6253282,04526851,53,D,51,D,1,2,D,01,D,4,D,12,D,11,D,5,D,,A,3,D,4,D,0,D,72000,D,60353.538,0,D,5509,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,,A,,A,0,D,0,D,0,D,12,D,2,1,,2,D,1,D,4,1,D,2,,1,06,2020,1,D,5,D,1,D,2,,A,,A,2,D,52,D,0,D,,,,196454.696,,,,,,88384.177,184564.467,98733.472,,65782.416,,,,107484.957,136225.824,62682.508,127518.604,62682.508,,62682.508,127938.621,93340.819,,,220685.718,,62682.508,,,115597.062,264620.515,,91400.065,307016.586,,87078.606,,62682.508,331405.108,,97.35000,68.13000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000,0.00000,22.27000,11.50000,0.00000,0.00000,0.00000,0.00000,0.00000,30.86000,29.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,04,D,452685,6,D,6,D,0,D,124639.6,D,92742,94904,243180,93492,98880,402,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,71601.4,D,72098,70062,71396,72239,72212,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,20644,24842,171784,21253,26668,201,53038,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,1,1
0.7018098,0.6910238,0.7608883,0.6024620,0.7707630,0.6654746,0.6279899,04526852,53,D,51,D,1,2,D,01,D,4,D,12,D,11,D,5,D,,A,3,D,4,D,0,D,72000,D,60353.538,0,D,5509,D,0,D,,A,0,D,,A,0,D,0,D,72000,D,40,D,,A,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,,A,,A,0,D,0,D,0,D,12,D,2,1,,2,D,1,D,4,1,D,2,,1,06,2020,1,D,5,D,2,D,2,,A,,A,2,D,52,D,0,D,,,,196454.696,,,,,,88384.177,184564.467,98733.472,,65782.416,,,,107484.957,136225.824,62682.508,127518.604,62682.508,,62682.508,127938.621,93340.819,,,220685.718,,62682.508,,,115597.062,264620.515,,91400.065,307016.586,,87078.606,,62682.508,331405.108,,29.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.22000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,04,D,452685,6,D,6,D,0,D,106940.6,D,93763,131828,83294,122352,103466,402,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,71535.4,D,72510,71746,70931,70327,72163,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48A,13,0,D,21253,60082,12363,52025,31303,201,35405,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,4,1,1
0.1934588,0.0194485,0.0476728,0.2944475,0.3154490,0.3732190,0.0478782,04526871,81,D,,A,1,3,D,,B,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,0,D,114775.580,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,07,2020,1,D,,A,1,D,2,,A,1,D,,A,0,D,,A,,,,,,,206101.905,181492.781,310036.201,,440563.010,,,,168289.857,190614.455,193516.228,165058.092,303043.024,,224742.698,167490.878,270714.325,,,308212.070,,488636.465,,,216531.666,230339.546,,252861.396,241504.690,,450570.532,,191623.080,268516.246,,,,272576.988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,A,452687,,A,,A,0,D,25072.2,D,42577,37196,34738,9729,1121,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,42577,37196,34738,9729,1121,501,25072,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,1,2,
0.1091382,0.0404889,0.2387190,0.0497817,0.1797657,0.1481269,0.0195947,04526872,81,D,,A,1,3,D,,B,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,0,D,114775.580,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,0,D,0,D,0,D,0,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,3,2,D,,A,1,07,2020,1,D,,A,2,D,2,,A,1,D,,A,0,D,,A,,,,,,,206101.905,181492.781,310036.201,,440563.010,,,,168289.857,190614.455,193516.228,165058.092,303043.024,,224742.698,167490.878,270714.325,,,308212.070,,488636.465,,,216531.666,230339.546,,252861.396,241504.690,,450570.532,,191623.080,268516.246,,,,272576.988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,A,452687,,A,,A,0,D,17678.4,D,19502,23375,9330,28433,7752,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,12204.0,D,9252,23196,8916,12804,6852,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,217,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,10250,179,414,15629,900,501,5474,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,1,2,
0.5435249,0.6697727,0.3898137,0.6242693,0.6895368,0.1997164,0.0081471,04526931,59,D,55,D,1,1,D,01,D,5,D,13,D,15,D,,A,2,D,2,D,1,D,0,D,0,D,76338.730,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,,B,,B,87,D,20,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,0,D,,A,3,1,,2,D,1,D,2,2,D,1,,1,06,2020,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,,,121229.615,121229.615,121229.615,,,167793.952,,171536.441,,,121229.615,134652.653,,121229.615,216725.354,,161497.615,,167855.615,141966.440,,,,121229.615,,,,,,236963.278,121229.615,121229.615,,162432.250,,,,147927.777,121229.615,121229.615,210212.149,266673.584,92.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,92.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,A,452693,,A,,A,0,D,71092.2,D,24451,102778,86983,45010,96239,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70333.2,D,24449,102768,86878,41340,96231,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,C,,B,,C,2,10,105,3670,8,201,759,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,2,2
0.9219340,0.9098507,0.9106278,0.9270173,0.9048641,0.9127170,0.0097327,04526932,59,D,55,D,1,1,D,01,D,5,D,13,D,15,D,,A,2,D,2,D,1,D,0,D,0,D,76338.730,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,40,D,0,D,,B,,B,87,D,20,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,0,D,,A,3,1,,2,D,1,D,2,2,D,1,,1,06,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,52,D,,,121229.615,121229.615,121229.615,,,167793.952,,171536.441,,,121229.615,134652.653,,121229.615,216725.354,,161497.615,,167855.615,141966.440,,,,121229.615,,,,,,236963.278,121229.615,121229.615,,162432.250,,,,147927.777,121229.615,121229.615,210212.149,266673.584,109.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,109.31000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,A,452693,,A,,A,0,D,230137.1,T,228126,228125,238152,228149,228134,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,228123.9,T,228124,228124,228124,228124,228124,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,C,,B,,C,2,1,10028,25,10,201,2013,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,2,2
0.6227296,0.6280201,0.6249665,0.6322216,0.6253206,0.6388820,0.7045587,04526961,64,D,62,D,1,1,D,01,D,1,D,15,D,12,D,2,D,,A,3,D,5,D,0,D,88311,D,38858.205,500,D,3443,D,0,D,,A,0,D,8,D,30000,D,0,D,15000,D,40,D,,A,1600,D,1000,D,230,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,1,,1,D,1,D,1,2,D,1,,1,06,2020,1,D,2,D,1,D,2,,A,,A,1,D,34,D,0,D,75003.336,,82664.648,,,96047.371,,84670.667,,,68294.564,55032.850,61549.536,,114064.092,63398.429,91145.231,101584.956,110935.286,,,,94563.667,,107545.365,48660.890,56623.232,,,,,,71592.199,,,,81137.953,44565.921,,83552.012,,57861.384,100874.887,,404.50000,404.50000,11.98000,33.12000,0.00000,0.00000,0.00000,40.77000,0.00000,0.00000,6.99000,27.75000,27.26000,51.70000,8.28000,5.77000,53.85000,17.40000,46.17000,73.46000,0.00000,0.00000,0.00000,0.00000,19.83000,0.00000,0.00000,30.71328,1,D,,A,0,D,25,D,452696,,A,,A,0,D,88311.0,D,88311,88311,88311,88311,88311,100,3443.0,D,3443,3443,3443,3443,3443,0,D,0,D,200.0,D,200,200,200,200,200,100,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,100,15000.0,D,15000,15000,15000,15000,15000,100,D,1600.0,D,1600,1600,1600,1600,1600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,15000,D,15000,15000,15000,15000,15000,100,15000,,A,,A,200,D,200,200,200,200,200,100,200,,A,14200,D,,A,14200,14200,14200,14200,14200,100,14200,,A,,A,12311,D,12311,12311,12311,12311,12311,100,12311,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,D,A,A,1,3,2,2
0.6224307,0.6277212,0.6246676,0.6319226,0.6250217,0.6385831,0.7042597,04526962,64,D,62,D,1,1,D,01,D,1,D,15,D,12,D,2,D,,A,3,D,5,D,0,D,88311,D,38858.205,500,D,3443,D,0,D,,A,0,D,8,D,30000,D,0,D,15000,D,40,D,,A,1600,D,1000,D,230,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,1,,1,D,1,D,1,2,D,1,,1,06,2020,1,D,2,D,2,D,2,,A,,A,1,D,34,D,0,D,75003.336,,82664.648,,,96047.371,,84670.667,,,68294.564,55032.850,61549.536,,114064.092,63398.429,91145.231,101584.956,110935.286,,,,94563.667,,107545.365,48660.890,56623.232,,,,,,71592.199,,,,81137.953,44565.921,,83552.012,,57861.384,100874.887,,365.86000,361.48000,8.28000,9.96000,0.00000,0.00000,0.00000,29.70000,49.23000,0.00000,2.00000,7.98000,46.65000,32.87000,20.27000,2.00000,20.93000,68.16000,0.00000,63.45000,4.38000,0.00000,0.00000,0.00000,66.99000,0.00000,9.24561,48.84000,1,D,,A,0,D,25,D,452696,,A,,A,0,D,88311.0,D,88311,88311,88311,88311,88311,100,3443.0,D,3443,3443,3443,3443,3443,0,D,0,D,200.0,D,200,200,200,200,200,100,30000.0,D,30000,30000,30000,30000,30000,100,0.0,D,0,0,0,0,0,100,15000.0,D,15000,15000,15000,15000,15000,100,D,1600.0,D,1600,1600,1600,1600,1600,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,15000,D,15000,15000,15000,15000,15000,100,15000,,A,,A,200,D,200,200,200,200,200,100,200,,A,14200,D,,A,14200,14200,14200,14200,14200,100,14200,,A,,A,12311,D,12311,12311,12311,12311,12311,100,12311,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,D,A,A,1,3,2,2
0.8017674,0.7965936,0.8058689,0.7979109,0.7921163,0.8114003,0.8389619,04526991,28,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,1777,D,145000,D,51973.202,0,D,10940,D,23319,D,,A,0,D,,A,0,D,0,D,143000,D,40,D,,A,0,D,652,D,150,D,870,D,200,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,2,D,,A,1,06,2020,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,,113919.261,,114004.313,80794.728,,107435.099,,102708.961,98763.983,,,,106204.127,,,,,,95340.290,91422.706,110969.886,,106190.349,,,,110480.735,66930.570,99503.437,123206.058,81928.488,,97931.775,109779.254,116208.268,,,98543.148,,78954.738,,,112692.818,132.43000,91.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.99000,10.73000,24.42000,0.00000,0.00000,7.97000,14.18000,0.00000,15.67000,40.47000,140.95000,0.00000,0.00000,10.00000,0.00000,0.00000,8.58000,1,D,,A,0,D,33,D,452699,,A,,A,1777,D,145000.0,D,145000,145000,145000,145000,145000,100,0.0,D,0,0,0,0,0,23319,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,143000.0,D,143000,143000,143000,143000,143000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,0,D,0,0,0,0,0,100,0,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,2,
0.8013676,0.7961938,0.8054690,0.7975111,0.7917164,0.8110004,0.8381714,04526992,28,D,,A,1,4,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,1777,D,145000,D,51973.202,0,D,10940,D,23319,D,,A,0,D,,A,0,D,0,D,143000,D,40,D,,A,0,D,652,D,150,D,870,D,200,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,2,D,,A,1,06,2020,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,,113919.261,,114004.313,80794.728,,107435.099,,102708.961,98763.983,,,,106204.127,,,,,,95340.290,91422.706,110969.886,,106190.349,,,,110480.735,66930.570,99503.437,123206.058,81928.488,,97931.775,109779.254,116208.268,,,98543.148,,78954.738,,,112692.818,123.06000,109.10000,1.35000,2.19000,15.24000,0.00000,0.00000,0.00000,0.00000,2.75000,6.64000,26.31000,18.80000,18.27000,0.00000,0.00000,0.00000,17.55000,0.00000,0.00000,13.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,33,D,452699,,A,,A,1777,D,145000.0,D,145000,145000,145000,145000,145000,100,0.0,D,0,0,0,0,0,23319,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,143000.0,D,143000,143000,143000,143000,143000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,15,0,D,0,0,0,0,0,100,0,,A,,A,2000,D,2000,2000,2000,2000,2000,100,2000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,1,5,2,
0.7839238,0.7625393,0.7815922,0.7967469,0.7804242,0.7863516,0.8220353,04527051,69,D,62,D,1,1,D,01,D,5,D,16,D,16,D,,A,1,D,2,D,1,D,0,D,132633,D,32813.632,0,D,7650,D,20000,D,,A,0,D,,A,0,D,0,D,100000,D,,A,40,D,0,D,978,D,225,D,1087,D,250,D,,A,1,,1,D,250,D,03,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,06,2020,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,,,41024.369,,46847.180,71115.688,,,,73911.345,,,,,,66029.409,86458.742,64747.710,,52973.666,,,,84294.827,81408.183,66408.289,55441.107,41024.369,,51662.838,69008.419,68846.620,,,46824.359,,64794.105,,,44017.804,46471.662,,48133.261,60821.056,351.65000,348.40000,4.29000,43.42000,0.00000,6.99000,19.57000,9.72000,8.00000,0.00000,4.39000,25.65000,33.56000,63.92000,7.77000,0.00000,2.73000,19.60000,0.00000,98.79000,3.25000,8.80000,0.00000,40.73000,0.00000,0.00000,97.60000,48.39000,1,D,,A,0,D,53,D,452705,,A,,A,0,D,135449.8,D,133185,141109,144689,131981,126285,301,0.0,D,0,0,0,0,0,20563,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,102816.8,D,100552,108476,112056,99348,93652,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,16,0,D,0,0,0,0,0,100,0,,A,,A,14633,D,14633,14633,14633,14633,14633,100,14633,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,18000,D,18000,18000,18000,18000,18000,100,18000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,9,3,2,2
0.7767765,0.7786591,0.7888399,0.7598649,0.7639828,0.7799705,0.8217829,04527052,69,D,62,D,1,1,D,01,D,5,D,16,D,16,D,,A,1,D,2,D,1,D,0,D,132633,D,32813.632,0,D,7650,D,20000,D,,A,0,D,,A,0,D,0,D,100000,D,,A,40,D,0,D,978,D,225,D,1087,D,250,D,,A,1,,1,D,250,D,03,D,,A,0,D,0,D,1,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,06,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,52,D,,,41024.369,,46847.180,71115.688,,,,73911.345,,,,,,66029.409,86458.742,64747.710,,52973.666,,,,84294.827,81408.183,66408.289,55441.107,41024.369,,51662.838,69008.419,68846.620,,,46824.359,,64794.105,,,44017.804,46471.662,,48133.261,60821.056,234.48000,227.67000,4.99000,31.24000,0.00000,0.00000,0.00000,0.00000,14.40000,6.99000,3.00000,10.03000,39.78497,21.04000,0.00000,5.91084,0.00000,13.27000,0.00000,77.01419,6.81000,10.78000,0.00000,0.00000,35.49000,0.00000,0.00000,16.43000,1,D,,A,0,D,53,D,452705,,A,,A,0,D,130425.8,D,129369,127092,124841,135712,135115,301,0.0,D,0,0,0,0,0,19559,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,97792.8,D,96736,94459,92208,103079,102482,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49D,16,0,D,0,0,0,0,0,100,0,,A,,A,14633,D,14633,14633,14633,14633,14633,100,14633,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,18000,D,18000,18000,18000,18000,18000,100,18000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,9,3,2,2
