INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.0985791,0.1063292,0.1154961,0.1197290,0.1022844,0.0853064,0.2248807,03883922,74,D,,A,1,2,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,12176,D,48772.634,0,D,0,D,0,D,,A,0,D,,A,11676,D,0,D,0,D,,A,,A,0,D,174,D,40,D,196,D,45,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,1,D,,A,2,03,2018,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,94421.861,,,,,102702.369,,,,94807.665,82863.078,,86298.579,,117126.442,106077.912,,,107541.304,,,99319.001,,101680.376,,,113677.090,107081.049,89307.473,,100541.064,96800.173,97095.581,112574.534,104043.985,,,,92044.341,,94111.743,123656.008,88409.723,,84.31000,80.54000,0.00000,7.55000,0.00000,16.54000,0.00000,0.00000,1.00000,7.96000,0.00000,0.00000,0.00000,0.00000,9.16000,3.98000,1.98000,10.37000,6.32000,15.68000,3.77000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.45000,1,D,,A,0,D,,D,388392,,A,,A,0,D,13023.2,D,10820,12920,14048,13916,13412,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,12523.2,D,10320,12420,13548,13416,12912,301,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,,1,2,
0.1930658,0.1487158,0.2042559,0.1350165,0.2145213,0.2558228,0.0128433,03883931,75,D,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,62160.331,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,87,D,20,D,109,D,25,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,2,2,D,,A,2,03,2018,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,123165.329,,,,,113431.045,,,,107979.857,127578.517,,126594.936,,111000.102,128929.290,,,141454.338,,,112021.655,,124203.360,,,124294.895,155279.947,156199.510,,146910.455,123527.191,114118.931,125273.989,111661.679,,,,116713.782,,127475.422,137561.544,124047.778,,39.18000,39.18000,4.13514,0.00000,0.00000,0.00000,0.00000,0.00000,7.41167,0.00000,0.00000,10.39484,0.00000,0.00000,0.00000,0.00000,0.00000,11.88437,0.00000,5.35398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,A,388393,,A,,A,0,D,21420.0,D,27972,23508,15720,22092,17808,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21420.0,D,27972,23508,15720,22092,17808,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,
0.1286653,0.1019778,0.1057305,0.2487110,0.0693439,0.1764468,0.0240450,03883932,75,D,,A,2,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,62160.331,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,87,D,20,D,109,D,25,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,2,2,D,,A,2,03,2018,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,123165.329,,,,,113431.045,,,,107979.857,127578.517,,126594.936,,111000.102,128929.290,,,141454.338,,,112021.655,,124203.360,,,124294.895,155279.947,156199.510,,146910.455,123527.191,114118.931,125273.989,111661.679,,,,116713.782,,127475.422,137561.544,124047.778,,19.06000,19.06000,0.00000,3.16909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.75837,4.14982,0.00000,5.11070,0.00000,0.00000,0.00000,0.00000,2.87202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,A,388393,,A,,A,0,D,16195.2,D,19380,8964,26880,12804,12948,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,16195.2,D,19380,8964,26880,12804,12948,201,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,
0.9172380,0.9136937,0.9130721,0.9141632,0.9134029,0.9178283,0.9425946,03883951,70,D,70,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,2,D,1,D,0,D,188150,D,22948.314,30000,D,7688,D,0,D,,A,0,D,,A,57600,D,0,D,100500,D,40,D,16,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,160,D,03,D,,A,0,D,0,D,2,D,10,D,2,1,,2,D,1,D,2,2,D,1,,1,03,2018,1,D,3,D,1,D,2,,A,,A,,A,30,D,52,D,,45569.155,38511.093,,42733.924,49591.993,44715.790,,,44900.718,,41186.969,,,59380.625,44312.768,,55051.684,52725.339,,38034.018,,44819.427,55749.703,,,,56357.707,,,,,,53595.386,49941.393,46100.443,,41608.631,,,,60178.070,48623.305,43679.358,212.82000,165.25000,32.97000,7.28000,0.00000,15.99000,13.89000,0.00000,5.99000,0.00000,1.79000,26.67000,14.96000,0.00000,5.89000,7.99000,0.00000,0.00000,9.99000,21.84000,47.57000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.16000,1,D,,A,0,D,27,D,388395,,A,,A,0,D,188150.0,D,188150,188150,188150,188150,188150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,57600.0,D,57600,57600,57600,57600,57600,100,0.0,D,0,0,0,0,0,100,100500.0,D,100500,100500,100500,100500,100500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,0,D,0,0,0,0,0,100,0,,A,,A,50,D,50,50,50,50,50,100,50,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,30000,D,30000,30000,30000,30000,30000,100,30000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,4,3,2,2
0.9170623,0.9135179,0.9128964,0.9139875,0.9132272,0.9176526,0.9424189,03883952,70,D,70,D,1,1,D,01,D,2,D,15,D,16,D,1,D,1,D,2,D,1,D,0,D,188150,D,22948.314,30000,D,7688,D,0,D,,A,0,D,,A,57600,D,0,D,100500,D,40,D,16,D,0,D,391,D,90,D,435,D,100,D,,A,1,,2,D,160,D,03,D,,A,0,D,0,D,2,D,10,D,2,1,,2,D,1,D,2,2,D,1,,1,03,2018,1,D,3,D,2,D,2,,A,,A,,A,30,D,52,D,,45569.155,38511.093,,42733.924,49591.993,44715.790,,,44900.718,,41186.969,,,59380.625,44312.768,,55051.684,52725.339,,38034.018,,44819.427,55749.703,,,,56357.707,,,,,,53595.386,49941.393,46100.443,,41608.631,,,,60178.070,48623.305,43679.358,61.76000,29.02000,0.00000,2.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.99000,0.00000,5.04000,0.00000,0.00000,9.00000,0.00000,0.00000,5.00000,32.74000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000,0.00000,1,D,,A,0,D,27,D,388395,,A,,A,0,D,188150.0,D,188150,188150,188150,188150,188150,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,57600.0,D,57600,57600,57600,57600,57600,100,0.0,D,0,0,0,0,0,100,100500.0,D,100500,100500,100500,100500,100500,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,16,0,D,0,0,0,0,0,100,0,,A,,A,50,D,50,50,50,50,50,100,50,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,30000,D,30000,30000,30000,30000,30000,100,30000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,4,3,2,2
0.7375146,0.7760174,0.7046215,0.7511621,0.7082414,0.7552236,0.7944486,03883961,65,D,66,D,1,1,D,01,D,1,D,13,D,16,D,1,D,,A,2,D,1,D,0,D,100000,D,34938.141,0,D,7650,D,0,D,,A,0,D,,A,0,D,0,D,100000,D,40,D,,A,0,D,761,D,175,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,06,D,4,1,,2,D,1,D,4,1,D,2,,1,03,2018,1,D,2,D,1,D,2,,A,,A,1,D,52,D,0,D,73285.487,,,62007.154,,64365.876,,,67618.404,63809.545,68424.846,,65351.011,82268.603,80050.801,64759.724,75579.315,,,,61738.228,,72317.906,83924.246,70207.408,,,,,,69441.253,,,,69342.142,69899.589,,66786.716,,91473.225,82838.911,,,68310.377,287.97000,109.39000,0.00000,20.96000,0.00000,0.00000,0.00000,0.00000,3.78000,0.00000,0.00000,7.99000,7.68000,12.34000,0.00000,0.00000,0.00000,22.53000,0.00000,34.11000,178.58000,43.00000,0.00000,0.00000,0.00000,0.00000,31.99000,37.81632,1,D,,A,0,D,06,D,388396,,A,,A,0,D,98461.2,D,101510,91943,100150,90036,108667,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,98461.2,D,101510,91943,100150,90036,108667,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.7638073,0.7469665,0.7685472,0.7333810,0.7883087,0.7667488,0.7958381,03883962,65,D,66,D,1,1,D,01,D,1,D,13,D,16,D,1,D,,A,2,D,1,D,0,D,100000,D,34938.141,0,D,7650,D,0,D,,A,0,D,,A,0,D,0,D,100000,D,40,D,,A,0,D,761,D,175,D,1087,D,250,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,06,D,4,1,,2,D,1,D,4,1,D,2,,1,03,2018,1,D,2,D,2,D,2,,A,,A,1,D,52,D,0,D,73285.487,,,62007.154,,64365.876,,,67618.404,63809.545,68424.846,,65351.011,82268.603,80050.801,64759.724,75579.315,,,,61738.228,,72317.906,83924.246,70207.408,,,,,,69441.253,,,,69342.142,69899.589,,66786.716,,91473.225,82838.911,,,68310.377,342.95000,219.77000,8.07000,22.96000,0.00000,4.99000,0.00000,18.75000,0.00000,0.00000,4.88000,0.00000,32.16000,21.70000,1.66956,14.26044,7.18000,28.21000,4.89000,50.05000,123.18000,506.75000,93.53000,0.00000,5.32000,0.00000,0.00000,15.07000,1,D,,A,0,D,06,D,388396,,A,,A,0,D,103984.6,D,104784,110469,95510,107946,101214,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,103984.6,D,104784,110469,95510,107946,101214,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,2,2
0.4271663,0.4326075,0.4352095,0.4519104,0.4257208,0.4322902,0.5407600,03883981,37,D,32,D,1,1,D,01,D,2,D,11,D,13,D,1,D,1,D,2,D,1,D,0,D,47000,D,51172.177,40,D,3596,D,2182,D,,A,0,D,,A,0,D,0,D,47000,D,50,D,50,D,0,D,217,D,50,D,348,D,80,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,11,D,2,1,,2,D,1,D,2,1,D,2,,1,03,2018,1,D,2,D,1,D,2,,A,,A,,A,50,D,50,D,,109580.457,93137.106,96994.482,,,123960.218,,101466.072,,,91585.179,115298.459,,93544.313,122552.264,,110099.877,,98239.685,102243.210,,,,114699.767,,,,,,106962.203,89701.760,108618.255,,125885.459,,,,82771.896,117627.900,103484.517,106359.134,98058.485,,254.03000,127.09000,0.00000,2.37000,0.00000,15.27000,11.50000,5.99000,12.77000,0.00000,5.96000,23.84000,2.99000,1.19000,4.79000,7.77000,0.00000,4.65000,2.58000,25.42000,126.94000,0.00000,0.00000,22.98000,0.00000,0.00000,0.00000,48.22000,1,D,,A,0,D,39,D,388398,,A,,A,0,D,46362.4,D,45526,45674,47809,46854,45949,301,0.0,D,0,0,0,0,0,2182,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,46362.4,D,45526,45674,47809,46854,45949,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,2
0.4290554,0.4513307,0.4368602,0.4379956,0.4335442,0.4456251,0.5417397,03883982,37,D,32,D,1,1,D,01,D,2,D,11,D,13,D,1,D,1,D,2,D,1,D,0,D,47000,D,51172.177,40,D,3596,D,2182,D,,A,0,D,,A,0,D,0,D,47000,D,50,D,50,D,0,D,217,D,50,D,348,D,80,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,11,D,2,1,,2,D,1,D,2,1,D,2,,1,03,2018,1,D,2,D,2,D,2,,A,,A,,A,50,D,50,D,,109580.457,93137.106,96994.482,,,123960.218,,101466.072,,,91585.179,115298.459,,93544.313,122552.264,,110099.877,,98239.685,102243.210,,,,114699.767,,,,,,106962.203,89701.760,108618.255,,125885.459,,,,82771.896,117627.900,103484.517,106359.134,98058.485,,74.91000,13.72000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.49000,0.00000,0.00000,0.00000,1.49000,0.00000,3.76000,0.00000,5.98000,61.19000,0.00000,0.00000,0.00000,6.17000,0.00000,0.00000,0.00000,1,D,,A,0,D,39,D,388398,,A,,A,0,D,46745.6,D,46714,46597,46042,46928,47447,301,0.0,D,0,0,0,0,0,2182,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,46745.6,D,46714,46597,46042,46928,47447,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,2
0.9469344,0.9455604,0.9457353,0.9458203,0.9443622,0.9462342,0.9727507,03883991,25,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,340776,T,60322.515,750,D,10542,D,0,T,,A,0,D,,A,0,D,0,D,340776,T,40,D,,A,0,D,196,D,45,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,4,2,D,,A,1,03,2018,,A,1,D,1,D,2,,A,,A,,A,45,D,,A,93639.895,,128641.138,,,148654.541,139600.458,86733.669,,125051.718,70838.366,143569.047,166933.614,127187.471,,,,171337.444,,92718.784,105539.586,127542.669,,,,,,75517.903,,,,121647.068,137339.408,,204587.072,,178554.878,295093.100,,,107972.745,,,102845.967,89.04051,25.55000,1.50000,3.29000,9.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.48000,63.49051,30.52949,0.00000,0.00000,0.00000,0.00000,0.00000,95.68000,1,D,,A,0,D,06,T,388399,,A,,A,0,D,257427.7,T,257428,257428,257428,257428,257428,100,0.0,D,0,0,0,0,0,0,T,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,257427.7,T,257428,257428,257428,257428,257428,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.9518838,0.9505098,0.9506847,0.9507697,0.9493116,0.9511836,0.9751340,03883992,25,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,340776,T,60322.515,750,D,10542,D,0,T,,A,0,D,,A,0,D,0,D,340776,T,40,D,,A,0,D,196,D,45,D,217,D,50,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,4,2,D,,A,1,03,2018,,A,1,D,2,D,2,,A,,A,,A,45,D,,A,93639.895,,128641.138,,,148654.541,139600.458,86733.669,,125051.718,70838.366,143569.047,166933.614,127187.471,,,,171337.444,,92718.784,105539.586,127542.669,,,,,,75517.903,,,,121647.068,137339.408,,204587.072,,178554.878,295093.100,,,107972.745,,,102845.967,143.60639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,143.60639,21.31361,0.00000,13.31099,0.00000,0.00000,14.75149,42.40404,1,D,,A,0,D,06,T,388399,,A,,A,0,D,257427.7,T,257428,257428,257428,257428,257428,100,0.0,D,0,0,0,0,0,0,T,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,257427.7,T,257428,257428,257428,257428,257428,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49B,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
0.8380554,0.8354385,0.8269878,0.8360775,0.8321990,0.8351003,0.8708872,03884012,57,D,49,D,1,1,D,01,D,3,D,14,D,12,D,2,D,1,D,4,D,4,D,0,D,127000,D,40035.804,0,D,9716,D,0,D,,A,0,D,,A,0,D,0,D,127000,D,40,D,42,D,0,D,870,D,200,D,1522,D,350,D,,A,1,,4,D,2200,D,03,D,,A,0,D,0,D,0,D,03,D,1,4,,2,D,4,D,1,1,D,2,,1,03,2018,1,D,2,D,2,D,1,,A,,A,,A,52,D,52,D,66685.651,67027.186,,,75449.673,,,77039.691,,88992.416,,,76529.203,71316.176,74923.601,,78660.607,75552.146,88496.072,74125.322,78725.237,,,,82142.154,,88565.658,77186.841,78544.016,,,,,,90929.733,,,,97541.807,75745.504,,82283.846,,88724.225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,D,388401,,A,,A,0,D,127000.0,D,127000,127000,127000,127000,127000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,127000.0,D,127000,127000,127000,127000,127000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2
