INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2458963,0.2432543,0.1601720,0.3027725,0.1992689,0.3935585,0.1444577,04449912,80,D,80,D,2,2,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,3470,D,102930.935,0,D,0,D,0,D,,A,0,D,,A,3470,D,0,D,0,D,,A,,A,0,D,348,D,80,D,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,5,1,,2,D,1,D,3,1,D,2,,2,03,2020,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,192314.238,,,,298522.228,,169045.691,180137.600,195151.912,,,,,,290374.905,,,,167224.147,275526.767,,233222.434,,212614.044,197892.420,,,237859.320,,,239531.745,,272922.359,,,168351.334,186681.828,249170.039,,192202.052,200384.438,223829.984,183639.494,193891.769,45.96000,45.96000,4.40000,0.98000,0.00000,0.00000,0.90000,0.00000,0.00000,0.00000,7.59000,4.96000,0.96000,7.96000,0.00000,4.90000,1.98000,0.00000,7.44000,3.89000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,A,444991,,A,,A,0,D,30849.2,D,46586,23078,36050,19358,29174,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,30849.2,D,46586,23078,36050,19358,29174,202,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,1,2,2
0.8850577,0.7932826,0.9028812,0.7353163,0.9037027,0.9403714,0.0935642,04449921,40,D,41,D,1,1,D,01,D,2,D,13,D,16,D,1,D,5,D,5,D,3,D,0,D,0,D,63563.610,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,48,D,0,D,304,D,70,D,435,D,100,D,,A,1,,2,D,,A,10,D,,A,0,D,3,D,0,D,01,D,1,4,,2,D,4,D,1,1,D,2,,1,03,2020,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,102326.244,80031.677,,,135005.913,,,108341.242,,89340.997,,,82317.961,188826.828,95685.546,,128622.740,135041.790,138109.726,98766.278,138409.292,,,,156827.450,,110358.783,93104.881,159923.100,,,,,,105814.564,,,,176206.073,95360.134,,96615.912,,152237.816,130.00003,130.00003,0.00000,8.36456,15.65851,6.33067,4.93407,5.03066,7.52236,0.00000,2.85087,7.22467,9.55669,3.83924,0.00000,0.00000,3.27752,28.16701,4.70806,22.53514,0.00000,0.00000,0.00000,0.00000,3.42509,0.00000,6.85813,3.12242,1,D,,A,4,D,36,A,444992,,A,,A,0,D,169764.8,D,233534,189815,107790,187739,129946,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,88500.4,D,127114,97017,56394,126109,35868,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,106420,92798,51396,61630,94078,201,81264,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,2
0.8020436,0.7654564,0.5609747,0.7980261,0.9180073,0.8089139,0.0870981,04449922,40,D,41,D,1,1,D,01,D,2,D,13,D,10,D,1,D,5,D,5,D,3,D,0,D,0,D,63563.610,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,48,D,0,D,304,D,70,D,435,D,100,D,,A,1,,2,D,,A,10,D,,A,0,D,3,D,0,D,01,D,1,4,,2,D,4,D,1,1,D,2,,1,04,2020,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,102326.244,80031.677,,,135005.913,,,108341.242,,89340.997,,,82317.961,188826.828,95685.546,,128622.740,135041.790,138109.726,98766.278,138409.292,,,,156827.450,,110358.783,93104.881,159923.100,,,,,,105814.564,,,,176206.073,95360.134,,96615.912,,152237.816,130.00001,130.00001,11.69127,8.64216,13.62352,0.00000,0.00000,0.00000,0.00000,6.84441,11.18882,9.59611,11.53789,11.04953,4.13405,3.88318,7.15170,7.11369,4.40990,19.13378,0.00000,0.00000,0.00000,0.00000,5.40044,0.00000,0.00000,14.80000,1,D,,A,4,D,36,A,444992,,A,,A,0,D,131252.4,D,134895,203089,128488,69789,120001,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,87371.8,D,52212,134923,115226,14498,120000,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,13,0,D,82683,68166,13262,55291,1,201,43881,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,2,2
0.6753510,0.6755068,0.6760882,0.6772264,0.6723787,0.6732593,0.7371165,04449931,40,D,40,D,1,1,D,01,D,4,D,12,D,13,D,1,D,,A,5,D,4,D,0,D,90693,D,62544.409,0,D,2203,D,0,D,,A,0,D,3,D,23160,D,0,D,28788,D,25,D,,A,345,D,652,D,150,D,870,D,200,D,,A,1,,2,D,,A,,A,,A,0,D,1,D,0,D,09,D,1,1,,1,D,1,D,2,2,D,1,,1,03,2020,1,D,3,D,1,D,2,,A,,A,1,D,52,D,0,D,,,,128323.018,,94175.614,,,112247.088,121124.035,,137607.707,148043.497,,123347.740,,84493.465,126228.362,,,,105273.543,,,,,,104473.616,105384.189,87007.238,,136317.483,,,,129665.539,125886.953,102003.155,127399.427,115626.211,,118629.685,149166.742,117776.307,277.45000,172.45000,2.57000,9.26000,26.69000,1.39000,0.00000,17.50000,0.00000,1.99000,12.74000,13.98000,3.59000,0.00000,0.00000,2.99000,4.70000,38.96000,0.00000,36.09000,105.00000,0.00000,143.46000,38.48000,9.63000,0.00000,17.66000,70.09000,1,D,,A,6,D,18,D,444993,,A,,A,0,D,90693.0,D,90693,90693,90693,90693,90693,100,0.0,D,0,0,0,0,0,0,D,0,D,115.0,D,115,115,115,115,115,100,23160.0,D,23160,23160,23160,23160,23160,100,0.0,D,0,0,0,0,0,100,28788.0,D,28788,28788,28788,28788,28788,100,D,345.0,D,345,345,345,345,345,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,38400,D,38400,38400,38400,38400,38400,100,38400,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,4,2,2
0.6758252,0.6759809,0.6765624,0.6777005,0.6728529,0.6737335,0.7375907,04449932,40,D,40,D,1,1,D,01,D,4,D,12,D,13,D,1,D,,A,5,D,4,D,0,D,90693,D,62544.409,0,D,2203,D,0,D,,A,0,D,3,D,23160,D,0,D,28788,D,25,D,,A,345,D,652,D,150,D,870,D,200,D,,A,1,,2,D,,A,,A,,A,0,D,1,D,0,D,09,D,1,1,,1,D,1,D,2,2,D,1,,1,03,2020,1,D,3,D,2,D,2,,A,,A,1,D,52,D,0,D,,,,128323.018,,94175.614,,,112247.088,121124.035,,137607.707,148043.497,,123347.740,,84493.465,126228.362,,,,105273.543,,,,,,104473.616,105384.189,87007.238,,136317.483,,,,129665.539,125886.953,102003.155,127399.427,115626.211,,118629.685,149166.742,117776.307,119.98000,119.98000,0.00000,7.73000,26.31000,0.00000,1.95000,0.00000,0.00000,0.00000,5.09000,4.99000,1.09000,1.59000,0.00000,0.00000,0.00000,24.82000,0.00000,46.41000,0.00000,0.00000,5.30000,20.28000,2.94000,0.00000,5.14506,2.14000,1,D,,A,6,D,18,D,444993,,A,,A,0,D,90693.0,D,90693,90693,90693,90693,90693,100,0.0,D,0,0,0,0,0,0,D,0,D,115.0,D,115,115,115,115,115,100,23160.0,D,23160,23160,23160,23160,23160,100,0.0,D,0,0,0,0,0,100,28788.0,D,28788,28788,28788,28788,28788,100,D,345.0,D,345,345,345,345,345,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,38400,D,38400,38400,38400,38400,38400,100,38400,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,4,2,2
0.2595074,0.2847192,0.3054383,0.2513688,0.2601456,0.2528456,0.3619537,04449991,33,D,,A,1,4,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,32000,D,22339.150,0,D,9792,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,326,D,75,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2020,,A,3,D,1,D,2,,A,,A,,A,52,D,,A,45508.996,39410.688,42179.494,,43391.278,44547.293,41120.011,36527.569,47790.646,,,,47094.437,,45891.357,41847.982,38628.408,,,,,,50747.243,,,,47250.794,39449.283,,49828.412,,47692.352,38269.377,,,49287.238,,,49832.960,,50680.042,,,51036.509,20.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,444999,,A,,A,0,D,32543.0,D,30618,31491,30104,36269,34233,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,15,32000,D,30618,31491,30104,36269,34233,301,32543,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.2584724,0.2654118,0.2737937,0.2554267,0.2720537,0.2681970,0.3628403,04449992,33,D,,A,1,4,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,32000,D,22339.150,0,D,9792,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,326,D,75,D,326,D,75,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,01,D,2,,A,2,D,1,D,4,1,D,,A,1,04,2020,,A,3,D,2,D,2,,A,,A,,A,52,D,,A,45508.996,39410.688,42179.494,,43391.278,44547.293,41120.011,36527.569,47790.646,,,,47094.437,,45891.357,41847.982,38628.408,,,,,,50747.243,,,,47250.794,39449.283,,49828.412,,47692.352,38269.377,,,49287.238,,,49832.960,,50680.042,,,51036.509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,08,D,444999,,A,,A,0,D,32217.6,D,32497,33122,30926,32666,31877,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,15,32000,D,32497,33122,30926,32666,31877,301,32218,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,
0.5091418,0.5128262,0.5113294,0.5186579,0.5107493,0.5061128,0.5927231,04450031,45,D,39,D,1,4,D,05,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,62000,D,43225.478,0,D,4743,D,0,D,,A,0,D,,A,0,D,0,D,62000,D,40,D,52,D,0,D,391,D,90,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,12,D,1,1,,2,D,1,D,3,1,D,2,,1,03,2020,,A,2,D,1,D,2,,A,,A,,A,52,D,1,D,,,,,,95262.405,70308.345,116474.328,,89139.859,,,,85842.844,86060.304,121416.983,80653.223,85630.879,,90658.833,71410.715,101100.714,,,57553.946,,105075.395,,,74461.603,73642.717,,101750.513,81381.186,,78637.402,,130810.005,80826.294,,,,88197.695,,467.75000,244.39000,0.00000,7.97000,26.18163,44.90141,26.13696,25.98000,0.00000,2.49000,0.00000,6.99000,13.96000,14.97000,6.11165,8.86835,0.00000,29.94000,3.99000,25.90000,223.36000,29.23000,0.00000,0.00000,7.54000,0.00000,0.00000,37.54000,1,D,,A,5,D,48,D,445003,1,D,1,D,0,D,62000.0,D,62000,62000,62000,62000,62000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,62000.0,D,62000,62000,62000,62000,62000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1
0.5097763,0.5134607,0.5119639,0.5192924,0.5113839,0.5067474,0.5933577,04450032,45,D,39,D,1,4,D,05,D,2,D,15,D,16,D,1,D,1,D,3,D,3,D,0,D,62000,D,43225.478,0,D,4743,D,0,D,,A,0,D,,A,0,D,0,D,62000,D,40,D,52,D,0,D,391,D,90,D,652,D,150,D,,A,1,,2,D,,A,06,D,,A,0,D,1,D,0,D,12,D,1,1,,2,D,1,D,3,1,D,2,,1,03,2020,,A,2,D,2,D,2,,A,,A,,A,52,D,1,D,,,,,,95262.405,70308.345,116474.328,,89139.859,,,,85842.844,86060.304,121416.983,80653.223,85630.879,,90658.833,71410.715,101100.714,,,57553.946,,105075.395,,,74461.603,73642.717,,101750.513,81381.186,,78637.402,,130810.005,80826.294,,,,88197.695,,359.23000,246.23000,0.00000,66.00000,44.00000,12.00000,0.00000,16.00000,0.00000,0.00000,3.00000,5.00000,11.00000,22.00000,3.26390,12.73610,0.00000,35.73000,0.00000,15.50000,113.00000,35.32000,0.00000,0.00000,11.91000,0.00000,0.00000,17.33000,1,D,,A,5,D,48,D,445003,1,D,1,D,0,D,62000.0,D,62000,62000,62000,62000,62000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,62000.0,D,62000,62000,62000,62000,62000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,1,1
0.9549282,0.9792341,0.9183229,0.9470600,0.9713019,0.9210209,0.9490685,04450101,56,D,57,D,1,1,D,01,D,3,D,15,D,12,D,1,D,5,D,3,D,4,D,0,D,203000,D,29031.755,0,D,15530,D,0,D,,A,0,D,,A,0,D,0,D,203000,D,50,D,45,D,0,D,1087,D,250,D,1304,D,300,D,,A,1,,3,D,1000,D,12,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,03,2020,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,58687.784,,58430.113,53734.817,,49436.302,,46011.338,47970.692,,,52191.285,,,56314.201,,50525.710,,,53596.561,67446.167,51960.355,,59851.926,66919.455,55044.212,56115.306,59061.256,,,,56966.856,,66104.050,56775.106,38956.887,,,,,,52386.300,,,511.02000,474.02000,7.78000,0.00000,70.79000,0.00000,90.00000,39.65000,48.17000,0.00000,0.00000,12.47000,29.31000,21.95000,10.00000,17.82000,6.69000,57.56000,6.49000,55.34000,37.00000,0.00000,0.00000,16.94000,19.33000,114.00000,0.00000,152.16000,1,D,,A,7,D,26,D,445010,,A,,A,0,D,251671.0,D,206851,287923,237462,206356,319763,402,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,203860.4,D,205351,202005,204917,204937,202092,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,1500,85918,32545,1419,117671,201,47811,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2
0.9530768,0.9306026,0.9738381,0.9488873,0.9671429,0.9264257,0.9499154,04450102,56,D,57,D,1,1,D,01,D,3,D,15,D,12,D,1,D,5,D,3,D,4,D,0,D,203000,D,29031.755,0,D,15530,D,0,D,,A,0,D,,A,0,D,0,D,203000,D,50,D,45,D,0,D,1087,D,250,D,1304,D,300,D,,A,1,,3,D,1000,D,12,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,03,2020,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,58687.784,,58430.113,53734.817,,49436.302,,46011.338,47970.692,,,52191.285,,,56314.201,,50525.710,,,53596.561,67446.167,51960.355,,59851.926,66919.455,55044.212,56115.306,59061.256,,,,56966.856,,66104.050,56775.106,38956.887,,,,,,52386.300,,,41.58000,41.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.24000,0.00000,0.00000,0.00000,0.00000,35.38000,0.00000,4.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.20000,1,D,,A,7,D,26,D,445010,,A,,A,0,D,250210.8,D,215616,275451,241592,296796,221599,402,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,203359.6,D,203046,204300,203598,202670,203184,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,15,0,D,12570,71151,37994,94126,18415,201,46851,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,2,2
0.2799953,0.2923500,0.2923298,0.2877999,0.2868733,0.2856491,0.3890853,04450131,46,D,,A,1,4,D,01,D,1,D,14,D,,A,1,D,,A,1,D,8,D,0,D,35000,D,61098.896,0,D,2678,D,0,D,,A,0,D,,A,0,D,0,D,35000,D,50,D,,A,0,D,435,D,100,D,652,D,150,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,13,D,2,,A,2,D,1,D,4,1,D,,A,1,03,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,127857.918,129292.582,,116395.769,,113504.824,108995.596,,,,110128.744,,,,,,134130.884,115858.258,104831.933,,124069.196,,,,117698.306,106367.290,110625.105,115472.355,121792.523,,133585.692,121978.117,118256.597,,,115400.908,,134621.627,,,128286.399,112126.233,,38.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.23000,0.00000,170.00000,82.97000,0.00000,0.00000,0.00000,0.00000,2,D,41,D,0,D,41,D,445013,,A,,A,0,D,35000.0,D,35000,35000,35000,35000,35000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35000.0,D,35000,35000,35000,35000,35000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,4,2,
