INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.5434747,0.5449799,0.5461025,0.5468740,0.5463934,0.5361831,0.6185957,04588932,70,D,70,D,1,2,D,01,D,5,D,13,D,13,D,,A,1,D,2,D,1,D,0,D,70310,D,35293.688,0,D,689,D,0,D,,A,0,D,,A,16310,D,0,D,9000,D,,A,40,D,0,D,761,D,175,D,870,D,200,D,,A,1,,1,D,,A,03,D,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,4,2,D,1,,1,08,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,8,D,,,78353.683,61744.554,,74701.813,,87272.116,66972.733,,,,58033.501,,,,,,76229.314,72089.833,42527.745,,84000.231,,,,69706.296,91326.240,71074.234,45960.853,71786.716,,55604.657,54450.447,62683.109,,,71986.807,,68737.590,,,85065.074,60222.233,21.46000,21.46000,3.98000,2.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.99000,0.00000,6.51000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,458893,,A,,A,0,D,70310.0,D,70310,70310,70310,70310,70310,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,16310.0,D,16310,16310,16310,16310,16310,100,0.0,D,0,0,0,0,0,100,9000.0,D,9000,9000,9000,9000,9000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,40000,D,40000,40000,40000,40000,40000,100,40000,D,A,A,A,D,D,9,3,2,2
0.2439724,0.2528646,0.2579666,0.2587330,0.2511019,0.2492055,0.3707400,04588971,32,D,27,D,1,4,D,01,D,1,D,11,D,11,D,1,D,,A,4,D,3,D,0,D,31800,D,18752.427,0,D,2295,D,0,D,,A,0,D,6,D,0,D,0,D,30000,D,40,D,,A,1800,D,435,D,100,D,435,D,100,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,11,D,2,4,,1,D,4,D,4,1,D,2,,1,08,2020,,A,2,D,1,D,2,,A,,A,2,D,52,D,0,D,,,,23763.989,,,,,,38761.426,32682.057,40008.907,,33658.539,,,,37502.288,21007.734,44376.157,47614.154,48939.299,,48798.745,47811.888,40922.168,,,30775.276,,33196.002,,,30328.613,34074.599,,31883.475,31879.691,,33926.723,,35189.978,27068.411,,221.30000,221.30000,2.58000,11.38000,0.00000,11.18000,0.00000,21.79000,0.00000,5.80000,7.26000,5.98000,17.08000,55.04000,0.00000,0.00000,17.93000,16.35000,0.00000,48.93000,0.00000,0.00000,0.00000,0.00000,29.03000,0.00000,0.00000,13.00000,1,D,,A,2,D,08,D,458897,,A,,A,0,D,31800.0,D,31800,31800,31800,31800,31800,100,0.0,D,0,0,0,0,0,0,D,0,D,300.0,D,300,300,300,300,300,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,1800.0,D,1800,1800,1800,1800,1800,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,2
0.2441154,0.2530076,0.2581095,0.2588760,0.2512449,0.2493484,0.3708830,04588972,32,D,27,D,1,4,D,01,D,1,D,11,D,11,D,1,D,,A,4,D,3,D,0,D,31800,D,18752.427,0,D,2295,D,0,D,,A,0,D,6,D,0,D,0,D,30000,D,40,D,,A,1800,D,435,D,100,D,435,D,100,D,,A,1,,1,D,,A,,A,,A,0,D,2,D,0,D,11,D,2,4,,1,D,4,D,4,1,D,2,,1,08,2020,,A,2,D,2,D,2,,A,,A,2,D,52,D,0,D,,,,23763.989,,,,,,38761.426,32682.057,40008.907,,33658.539,,,,37502.288,21007.734,44376.157,47614.154,48939.299,,48798.745,47811.888,40922.168,,,30775.276,,33196.002,,,30328.613,34074.599,,31883.475,31879.691,,33926.723,,35189.978,27068.411,,176.23000,162.89000,3.11000,7.25000,0.00000,0.00000,0.00000,19.06000,20.78000,3.63000,17.28000,2.28000,21.73000,7.10000,6.22000,24.52000,7.77000,7.37000,6.23000,8.56000,13.34000,0.00000,0.00000,0.00000,1.09000,0.00000,0.00000,40.74000,1,D,,A,2,D,08,D,458897,,A,,A,0,D,31800.0,D,31800,31800,31800,31800,31800,100,0.0,D,0,0,0,0,0,0,D,0,D,300.0,D,300,300,300,300,300,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30000.0,D,30000,30000,30000,30000,30000,100,D,1800.0,D,1800,1800,1800,1800,1800,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,11,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,8,5,2,2
0.8137031,0.8130658,0.8129708,0.8151266,0.8075871,0.8050722,0.8505912,04589051,50,D,,A,1,1,D,01,D,4,D,16,D,,A,2,D,,A,3,D,7,D,0,D,137800,D,78313.688,0,D,10527,D,0,D,,A,0,D,,A,0,D,0,D,137600,D,40,D,,A,0,D,217,D,50,D,870,D,200,D,,A,4,,2,D,,A,,A,,A,0,D,2,D,0,D,01,D,1,,A,2,D,1,D,1,2,D,,A,1,08,2020,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,127295.510,160821.207,,,224950.781,,,163490.782,,132618.601,,,120851.988,211997.629,143659.366,,107124.181,131168.513,145736.731,101506.240,195755.219,,,,215773.757,,143162.680,145148.728,149149.609,,,,,,114457.179,,,,187119.914,133112.442,,155537.132,,203047.703,191.25000,118.50000,2.00000,15.00000,14.00000,13.00000,0.00000,3.00000,0.00000,0.00000,0.00000,10.00000,13.00000,13.50000,3.00000,5.00000,0.00000,3.50000,0.00000,23.50000,72.75000,20.00000,0.00000,0.00000,24.28847,31.78153,0.00000,0.00000,1,D,,A,5,D,34,D,458905,,A,,A,0,D,137636.2,D,137619,137653,137623,137658,137628,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,137600.0,D,137600,137600,137600,137600,137600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,19,53,23,58,28,301,36,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,4,2,
0.8146875,0.8136627,0.8123738,0.8145296,0.8081840,0.8068185,0.8511882,04589052,50,D,,A,1,1,D,01,D,4,D,16,D,,A,2,D,,A,3,D,7,D,0,D,137800,D,78313.688,0,D,10527,D,0,D,,A,0,D,,A,0,D,0,D,137600,D,40,D,,A,0,D,217,D,50,D,870,D,200,D,,A,4,,2,D,,A,,A,,A,0,D,2,D,0,D,01,D,1,,A,2,D,1,D,1,2,D,,A,1,08,2020,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,127295.510,160821.207,,,224950.781,,,163490.782,,132618.601,,,120851.988,211997.629,143659.366,,107124.181,131168.513,145736.731,101506.240,195755.219,,,,215773.757,,143162.680,145148.728,149149.609,,,,,,114457.179,,,,187119.914,133112.442,,155537.132,,203047.703,102.00000,33.00000,0.00000,3.00000,0.00000,3.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,4.00000,0.00000,2.00000,0.00000,11.00000,69.00000,10.00000,0.00000,31.99000,129.16867,110.11134,15.03000,0.71000,1,D,,A,5,D,34,D,458905,,A,,A,0,D,137904.6,D,138477,138172,137601,137637,137636,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,137600.0,D,137600,137600,137600,137600,137600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,877,572,1,37,36,301,305,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,4,2,
0.6384853,0.6378407,0.6340125,0.6344492,0.6347484,0.6360581,0.7063153,04589081,32,D,36,D,1,2,D,01,D,3,D,14,D,11,D,1,D,5,D,3,D,5,D,0,D,89920,D,38708.337,0,D,9938,D,0,D,,A,0,D,,A,0,D,0,D,49920,D,35,D,60,D,0,D,696,D,160,D,870,D,200,D,,A,1,,3,D,2600,D,10,D,,A,0,D,0,D,0,D,07,D,1,4,,2,D,4,D,1,2,D,1,,1,08,2020,3,D,1,D,1,D,2,,A,,A,,A,52,D,52,D,85940.790,66829.915,80415.921,,,97764.374,,,83514.738,,87156.417,,,102270.130,53840.740,90207.628,,74969.012,82960.638,48659.563,65451.958,43738.358,,,,88167.304,,58843.424,52677.191,43140.538,,,,,,66606.552,,,,87638.700,131080.904,,91622.333,,259.71000,151.83000,0.00000,69.92000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,40.96000,16.99000,2.00000,0.00000,0.00000,0.00000,0.00000,16.96000,107.88000,0.00000,0.00000,0.00000,83.69000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,458908,,A,,A,0,D,89920.0,D,89920,89920,89920,89920,89920,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,49920.0,D,49920,49920,49920,49920,49920,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,40000,D,40000,40000,40000,40000,40000,100,40000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,2,2
0.6381903,0.6375456,0.6337174,0.6341541,0.6344533,0.6357631,0.7060203,04589082,32,D,36,D,1,2,D,01,D,3,D,14,D,11,D,1,D,5,D,3,D,5,D,0,D,89920,D,38708.337,0,D,9938,D,0,D,,A,0,D,,A,0,D,0,D,49920,D,35,D,60,D,0,D,696,D,160,D,870,D,200,D,,A,1,,3,D,2600,D,10,D,,A,0,D,0,D,0,D,07,D,1,4,,2,D,4,D,1,2,D,1,,1,08,2020,3,D,1,D,2,D,2,,A,,A,,A,52,D,52,D,85940.790,66829.915,80415.921,,,97764.374,,,83514.738,,87156.417,,,102270.130,53840.740,90207.628,,74969.012,82960.638,48659.563,65451.958,43738.358,,,,88167.304,,58843.424,52677.191,43140.538,,,,,,66606.552,,,,87638.700,131080.904,,91622.333,,61.98000,30.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,458908,,A,,A,0,D,89920.0,D,89920,89920,89920,89920,89920,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,49920.0,D,49920,49920,49920,49920,49920,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,40000,D,40000,40000,40000,40000,40000,100,40000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,2,2
0.4333633,0.4405890,0.4449787,0.4478497,0.4375143,0.4347814,0.5298933,04589141,75,D,72,D,1,2,D,01,D,8,D,14,D,16,D,,A,,A,2,D,1,D,0,D,53870,D,71465.699,0,D,0,D,0,D,,A,0,D,,A,52670,D,0,D,0,D,,A,,A,0,D,,B,,B,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,1,2,D,1,,1,08,2020,1,D,3,D,1,D,2,,A,1,D,1,D,0,D,0,D,,,175066.321,,122641.613,,,161060.659,176627.063,,156392.443,167677.291,,109727.212,,127177.614,150487.703,,,,109034.988,,,,,,136166.413,116668.969,156090.728,,146165.274,,,,144566.322,121995.517,141805.178,148377.564,154828.828,,156137.964,126485.687,169144.349,,183.34000,157.82000,6.48000,13.48000,39.89000,0.00000,10.98000,4.13000,0.00000,0.00000,0.00000,34.31000,2.76000,5.67000,0.00000,2.49000,0.00000,0.00000,4.98000,32.65000,25.52000,0.00000,0.00000,11.86000,18.39000,0.00000,33.97000,59.11000,1,D,,A,0,D,36,D,458914,,A,,A,0,D,53870.0,D,53870,53870,53870,53870,53870,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,52670.0,D,52670,52670,52670,52670,52670,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1200,D,1200,1200,1200,1200,1200,100,1200,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,2,2
0.4339081,0.4411338,0.4455235,0.4483944,0.4380590,0.4353262,0.5304381,04589142,75,D,72,D,1,2,D,01,D,8,D,14,D,16,D,,A,,A,2,D,1,D,0,D,53870,D,71465.699,0,D,0,D,0,D,,A,0,D,,A,52670,D,0,D,0,D,,A,,A,0,D,,B,,B,435,D,100,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,1,2,D,1,,1,08,2020,1,D,3,D,2,D,2,,A,1,D,1,D,0,D,0,D,,,175066.321,,122641.613,,,161060.659,176627.063,,156392.443,167677.291,,109727.212,,127177.614,150487.703,,,,109034.988,,,,,,136166.413,116668.969,156090.728,,146165.274,,,,144566.322,121995.517,141805.178,148377.564,154828.828,,156137.964,126485.687,169144.349,,131.21000,68.71000,15.35000,10.57000,6.31000,0.00000,0.00000,0.00000,0.00000,1.19000,0.00000,7.58000,0.00000,3.99000,1.75000,0.00000,0.00000,0.00000,3.99000,17.98000,62.50000,0.00000,0.00000,0.00000,148.06000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,458914,,A,,A,0,D,53870.0,D,53870,53870,53870,53870,53870,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,52670.0,D,52670,52670,52670,52670,52670,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1200,D,1200,1200,1200,1200,1200,100,1200,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,2,2
0.5378452,0.5386401,0.5382852,0.5416658,0.5414101,0.5302565,0.6132560,04589161,49,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,70000,D,19292.667,0,D,5355,D,6774,D,,A,0,D,,A,0,D,0,D,70000,D,40,D,,A,0,D,217,D,50,D,261,D,60,D,,A,3,,1,D,4000,D,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,2,D,2,1,D,,A,1,08,2020,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,51994.930,,,45979.225,,,,26673.321,26673.321,,58482.218,,61486.808,52450.238,,,54756.160,,,34912.235,,26673.321,,,52979.598,26673.321,26673.321,,29744.943,60794.869,45436.045,39738.789,87343.777,,,,26673.321,,26673.321,51421.770,26673.321,,,,120.00000,120.00000,13.09599,15.89110,0.00000,6.53857,4.98961,4.38482,0.00000,0.00000,7.29937,2.51599,8.06855,5.59732,3.79655,5.53396,8.02996,13.47501,4.44115,16.34205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,27,D,458916,,A,,A,0,D,70000.0,D,70000,70000,70000,70000,70000,100,0.0,D,0,0,0,0,0,6774,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,4,2,
0.5406551,0.5414500,0.5413390,0.5444756,0.5444801,0.5330664,0.6160659,04589162,49,D,,A,1,4,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,70000,D,19292.667,0,D,5355,D,6774,D,,A,0,D,,A,0,D,0,D,70000,D,40,D,,A,0,D,217,D,50,D,261,D,60,D,,A,3,,1,D,4000,D,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,2,D,2,1,D,,A,1,09,2020,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,51994.930,,,45979.225,,,,26673.321,26673.321,,58482.218,,61486.808,52450.238,,,54756.160,,,34912.235,,26673.321,,,52979.598,26673.321,26673.321,,29744.943,60794.869,45436.045,39738.789,87343.777,,,,26673.321,,26673.321,51421.770,26673.321,,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,140.86625,0.00000,1,D,,A,0,D,27,D,458916,,A,,A,0,D,70000.0,D,70000,70000,70000,70000,70000,100,0.0,D,0,0,0,0,0,6774,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,70000.0,D,70000,70000,70000,70000,70000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,4,4,2,
0.2636962,0.2499105,0.2781765,0.3052800,0.2901646,0.2540323,0.3903075,04589231,22,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,34000,D,74007.294,0,D,2601,D,0,D,,A,0,D,,A,0,D,0,D,34000,D,35,D,,A,0,D,261,D,60,D,370,D,85,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,09,D,4,,A,2,D,1,D,4,1,D,,A,1,08,2020,,A,1,D,1,D,2,,A,,A,,A,38,D,,A,,,155056.988,135123.349,,109840.622,,151279.153,121264.744,,,,129373.786,,,,,,145951.920,127268.943,147805.305,,125140.633,,,,133129.866,167106.489,134395.152,162018.513,131240.693,,146102.885,136739.766,114811.413,,,157188.883,,135777.160,,,121447.908,136408.873,116.19999,116.19999,7.30626,8.53760,6.11526,5.80932,0.00000,0.00000,11.34811,4.08051,0.00000,7.65778,12.14301,11.14486,4.26573,0.00000,11.72960,3.85602,0.00000,22.20593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,458923,,A,,A,0,D,33910.2,D,32570,35791,36076,34143,30971,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,33910.2,D,32570,35791,36076,34143,30971,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,2,
